,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,53.92306851710196,7.324361550654153,14.060872580016976,2.3876674947872125,0.6817202965418497
1,0.1,53.89757039303537,9.263518677735172,16.979514114617952,2.4003981193222965,0.6855279803276062
2,0.2,54.318289440134045,10.261639337612863,18.039796771155093,2.424124197570937,0.6916962663332621
3,0.30000000000000004,54.919316650275015,11.380172586878961,20.142648180180345,2.467551069753689,0.7011881271998087
4,0.4,55.60958729464904,11.447478548357617,18.761979029490686,2.5092395926655597,0.7086018323898315
5,0.5,56.54391141223181,10.708422903489867,18.518110661193813,2.54841862487352,0.7152742743492126
6,0.6000000000000001,57.56019378574291,10.922407733661323,17.706479127585098,2.606053582569807,0.7253416776657104
7,0.7000000000000001,58.88245364805304,10.023260472666484,16.055963165805945,2.674134203268973,0.7356770435969034
8,0.8,60.23749681273449,8.655522266799823,14.79724116406881,2.7446765446879713,0.7437292337417603
9,0.9,62.044221032309764,6.99079572598838,12.275135295074193,2.853372418646932,0.7574254075686137
10,1.0,63.499435398681385,5.684135686872135,11.329908978478116,2.975300055898941,0.7683427333831787
