,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,73.88675038901805,5.511006633622443,18.85361213382684,3.7127609924344083,0.8561437129974365
1,0.1,73.76245565278587,7.928268717713679,27.412823752644144,3.714878957898574,0.8611483176549276
2,0.2,74.35577559656731,9.620977697526785,31.908443569823035,3.758100182009636,0.870531956354777
3,0.30000000000000004,74.6044675821297,11.101658655811628,35.238359429160816,3.818657416375345,0.8797755241394043
4,0.4,75.46903814144481,11.572167574793559,37.39253265654735,3.8934327811974314,0.8894331455230713
5,0.5,76.35618840819059,12.005368165897375,40.974750271819545,3.978108528451042,0.8995083769162496
6,0.6000000000000001,77.72942991814683,11.377582952251238,40.817265569504144,4.067144846177444,0.9078561464945475
7,0.7000000000000001,79.96719791636667,9.725743057115716,39.47033502741051,4.177023111403255,0.9179466168085734
8,0.8,81.86596755416376,8.372998357360443,38.32554088974854,4.311477332530778,0.9274340073267618
9,0.9,84.00768365370018,6.173709488663001,35.21771181446774,4.465743236529342,0.9357071916262308
10,1.0,85.74821809721011,4.582407964728167,30.967276112136673,4.662516509910669,0.9438333511352539
