,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,53.829416884247166,8.307075717877936,19.13732352658597,2.1863618561437015,0.6718122561772665
1,0.1,54.786771105308965,10.07146160543821,25.62493656505538,2.242026851886029,0.6890561381975809
2,0.2,54.83028720626632,11.994830041708793,29.510611724018474,2.2826801651393818,0.696722686290741
3,0.3,55.57006092254134,13.466472875446831,35.590781754208784,2.3242183613975,0.7068061033884684
4,0.4,56.09225413402959,14.3365366063409,39.30820459041042,2.3702885453410736,0.7139579653739929
5,0.5,57.26718885987816,14.49982128191165,36.73020566653724,2.419432352255265,0.7246224284172058
6,0.6,58.09399477806789,14.95280902009227,35.53544097340584,2.5037366406383352,0.7396529316902161
7,0.7,60.704960835509134,13.685941524978722,39.94088234409453,2.5947032962290257,0.7575590014457703
8,0.8,62.61966927763273,11.91373015936299,40.56909583228872,2.6795675749051586,0.7683215339978536
9,0.9,64.79547432550044,10.698880441000506,39.528389191812906,2.79398623985839,0.786260187625885
10,1.0,66.97127937336815,8.019312544425121,38.21931795056066,2.9002917590320068,0.7960452636082967
