,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,44.66503811527098,7.215951281673305,26.955883095578315,1.7817011728353902,0.5651129881540934
1,0.1,43.80176026917021,9.841099678403193,28.30338011991321,1.8124777284238511,0.5701550245285034
2,0.2,45.312874516418795,10.57802450785727,32.00922157882172,1.8582753587733325,0.5807746052742004
3,0.3,46.305574036365755,12.327793400895622,30.817792253215003,1.925524648978026,0.6012509266535441
4,0.4,46.86856671796491,13.200738984899088,33.45398838578919,1.9582680606313954,0.6052168011665344
5,0.5,47.08361614573183,14.122730553943208,32.0956852711164,2.003324279470614,0.6155616044998169
6,0.6,48.163343480978206,14.0714580552442,37.27602899429797,2.06976550422718,0.6301882664362589
7,0.7,49.76238158280859,13.715932870609384,37.14655896166821,2.1323418424727882,0.64409206310908
8,0.8,50.84227692542041,13.247487483063452,31.322245885218887,2.2152463058665446,0.6565357645352682
9,0.9,52.65675647220374,11.708880939327722,30.834696926452498,2.293876867722948,0.6695314447085062
10,1.0,54.2128406909359,10.948839977021706,30.024307777484257,2.376003271315224,0.6809598207473755
