,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,54.48215839860748,7.736331610912026,24.125054295576202,2.2773015677043573,0.7012149294217428
1,0.1,55.78764142732811,5.580057084780865,21.54552904095848,2.2569898276940816,0.7006864746411642
2,0.2,55.308964316797216,6.650460033545397,20.70775789519151,2.22971940636482,0.6994885802268982
3,0.3,56.52741514360314,6.6100519831358,18.468392446257273,2.2320397077595655,0.7044608195622762
4,0.4,55.35248041775457,8.425620581802335,22.294996575696818,2.2331208392497137,0.7038043538729349
5,0.5,58.137510879025236,8.89996278113495,25.588211024083773,2.349437245440743,0.7302511930465698
6,0.6,58.485639686684074,8.936866224006636,18.044339543178918,2.4009755955557464,0.7397188544273376
7,0.7,61.61879895561358,8.41611887938671,22.34409422327008,2.4928514120356624,0.7602144479751587
8,0.8,63.27241079199303,7.0160836333958505,17.349846115945372,2.5741683313792776,0.7722645004590353
9,0.9,65.23063533507398,7.214391898782073,20.702426967483063,2.6848603426694027,0.7885674436887106
10,1.0,67.40644038294168,6.17925486307724,24.49360975296625,2.820023732593354,0.8054627974828085
