,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,46.65217323127445,7.482558520583798,23.913886612940377,2.0007063421295754,0.5953625837961832
1,0.1,45.22719076004292,4.490362836938967,20.184307593345412,1.9168285012558437,0.5748781561851501
2,0.2,44.146119365873005,5.21174067594508,16.323740242236962,1.873038769664422,0.5744728446006775
3,0.3,45.96065491511147,5.399441729524622,15.891787436868492,1.9102834317962223,0.5819071729977926
4,0.4,46.3054060290003,6.362075761997471,20.005112348769007,1.9544726654255014,0.5930883487065634
5,0.5,47.25716775423434,6.815496038691336,19.889568131322488,1.9705727653793552,0.598004162311554
6,0.6,47.688666671146855,8.75008614857188,26.558436061154723,2.0230254502661573,0.6089048782984415
7,0.7,49.805951492913444,7.148071656379784,21.502482095080566,2.0879965785151957,0.6190717816352844
8,0.8,52.44025098060299,6.620058049900249,19.25837649901708,2.182857034434159,0.6357069412867228
9,0.9,54.08190695080072,5.106764066223504,20.98901594435078,2.2631992208520155,0.6451833446820577
10,1.0,55.421653685297564,4.578647316311674,20.48112578598069,2.364259703110371,0.6562390526135763
