,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,51.82848839389961,6.174482257689383,14.23851442320794,2.4438745058691844,0.6460374991099039
1,0.1,52.07661837093141,8.593978715999858,17.032416436328475,2.4535021060105593,0.6516076326370239
2,0.2,52.00007969300449,10.28176100917184,21.12277253769101,2.481218604049943,0.6571471492449442
3,0.30000000000000004,52.35489424343067,10.753314520637543,21.324075817058635,2.5119345572999277,0.6624017953872681
4,0.4,53.182749368324046,11.28934088363688,21.16808332851775,2.5478951707476685,0.671367883682251
5,0.5,53.55609738194769,11.367131880639898,21.748402125187173,2.5905900148531305,0.6773042877515157
6,0.6000000000000001,54.55093096835469,11.737258181128828,22.41882659589408,2.6504336172023817,0.6876591245333353
7,0.7000000000000001,55.95853334220603,10.754781773940053,20.93827211556419,2.712936703385114,0.6965687473615011
8,0.8,57.268762318437275,9.098877660437307,18.28097520751754,2.7776197655908477,0.7050367593765259
9,0.9,58.639238722088784,8.325696715127755,18.304788732436993,2.872614313621906,0.7162196834882101
10,1.0,60.63818432233723,6.551937467648851,14.625786297157008,3.0100650153089874,0.731153150399526
