,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,44.841187309579844,5.688495139390376,15.215111204413995,1.7716477877668189,0.5832188725471497
1,0.1,44.95521135497054,6.360652139710946,19.66791226992577,1.7751784044136523,0.5900137424468994
2,0.2,46.002043310893406,9.238112601150242,24.57491394304931,1.7964161860717978,0.6019290089607239
3,0.3,46.884042106799484,11.132606688009197,24.328356274753123,1.8523810592521688,0.6161251664161682
4,0.4,47.76585846423294,12.590082730386221,30.338554050553554,1.9108852401798664,0.6340526541074117
5,0.5,48.924342765402365,13.897484610328496,54.385864116993304,1.979645968496057,0.6555357972780863
6,0.6,51.07410650758032,13.529519863504367,28.417527524583758,2.0547029439779596,0.672210693359375
7,0.7,52.234415193476,13.834317768905331,29.197405214864528,2.147789529720312,0.6957386334737142
8,0.8,55.21272325908088,11.711188650750183,27.8497106038477,2.255972566416955,0.7141913175582886
9,0.9,57.418221954645794,10.360732623154645,22.552249779458858,2.3532720446404483,0.7344925403594971
10,1.0,59.90239541714556,9.10808777210397,23.79312693520829,2.484666476966043,0.7555393576622009
