,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,57.3107049608355,4.568525310038379,19.124686314982515,2.3099544081576706,0.7183897296587626
1,0.1,56.30983463881637,4.979042402647753,21.417609282647977,2.22628093833401,0.7028408050537109
2,0.2,54.960835509138384,5.325710323288245,52.72227581945203,2.2209538752883478,0.6994877258936564
3,0.3,54.0905134899913,4.881720710464722,20.736738482115495,2.2128810542119517,0.6895397702852885
4,0.4,53.1331592689295,6.630641881139823,18.135907452620586,2.1728583326689637,0.6873085498809814
5,0.5,53.742384682332464,7.023414711202871,21.0694300474392,2.1987107716328183,0.6939506928126017
6,0.6,55.22193211488251,6.773670211440848,21.308270151311337,2.244706572732589,0.707769532998403
7,0.7,55.78764142732811,7.537038989196506,19.587710192279204,2.2854958780779353,0.714656929175059
8,0.8,57.26718885987815,8.326242366778112,21.753687772276177,2.339029355112934,0.7327866951624552
9,0.9,60.53089643167973,6.488526563238744,19.606028365433286,2.4189802269318235,0.7470904390017191
10,1.0,63.881636205396,4.85622048446077,26.080526044609957,2.6460923081452066,0.7739293376604716
