,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,57.78691263952944,6.459156450275851,15.359445221318149,2.615032740704004,0.7194858193397522
1,0.1,57.920593543212355,9.36028736574209,21.179656405822232,2.6307692244801277,0.7265490492184957
2,0.2,58.154535124657436,12.927964379837036,23.893049072838988,2.6948055305129657,0.7420445283253988
3,0.30000000000000004,59.06356526970122,13.521031785970989,26.05323536060227,2.7554347228191998,0.7530713677406311
4,0.4,60.086224182875476,14.62271836504811,27.649448902205005,2.831461314025765,0.7684997916221619
5,0.5,61.787313682240494,14.950002119098627,27.867117881392165,2.930737917894461,0.7872162262598673
6,0.6000000000000001,64.04317893188959,13.89507204578065,27.928507402864607,3.0318513970941026,0.8026786049207052
7,0.7000000000000001,66.15199518748746,12.293336374374414,24.396857853430802,3.1386995271036295,0.8178795178731283
8,0.8,68.96263618742061,9.978222659624748,22.993055147222027,3.2640620351074836,0.8326388200124105
9,0.9,71.67635853218367,7.400485090776928,17.006360302847675,3.437696332300767,0.8503181536992391
10,1.0,74.42350110286746,4.600493126253699,13.633487727825562,3.6880895916127536,0.8689375917116801
