,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,57.6485703351375,0.06823892934981203,0.3193932910158177,2.377622263504382,0.7174212336540222
1,0.1,57.50824631421647,0.05540372410278368,0.2328923352687926,2.311878653308471,0.7090590397516886
2,0.2,57.57780086138295,0.07273812126231939,0.24732443377977673,2.3634599040782818,0.723020076751709
3,0.3,57.22349789513968,0.10016468829215049,0.2747262979216046,2.3882262106603473,0.7245429356892904
4,0.4,57.796639513057414,0.1133259998980229,0.27314675409470457,2.4118058953447616,0.729957381884257
5,0.5,57.36913721988349,0.13716758348797164,0.33051144086551726,2.456894505750316,0.7410467068354288
6,0.6,59.42995644488182,0.13882986266123973,0.34717814017225185,2.5383700621364764,0.7577046155929565
7,0.7,60.641086387355045,0.14026442423266736,0.35923974687217647,2.608816176123704,0.7729998429616293
8,0.8,65.40648406320048,0.11342513437178796,0.3901171768640543,2.7337114202480612,0.7984822193781534
9,0.9,65.19584616599542,0.12024030595172695,0.3805956194798152,2.82017230280497,0.8100184202194214
10,1.0,68.61146040250519,0.09707466432543183,0.3726439224349128,2.942944330522234,0.8277689417203268
