,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,64.57854597528892,6.063750575399524,15.285938054773004,2.8861111009556946,0.7883299589157104
1,0.1,65.22130082925366,10.091749137639605,19.556443535297337,2.964810118811276,0.8055354952812195
2,0.2,65.76747593832218,13.912714761521348,27.649090270212316,3.070985013429572,0.8249364495277405
3,0.30000000000000004,67.31608219269323,15.497563406955335,31.21184599183869,3.203296991864369,0.8462278842926025
4,0.4,68.99457155226962,16.193119911152234,36.58383914191138,3.347776813027503,0.8645161390304565
5,0.5,70.94281813034935,16.349905722237647,37.62549639214752,3.506139706315865,0.8840269049008688
6,0.6000000000000001,74.51959902754187,14.126658520116996,35.474265675073475,3.681770564746175,0.9011480410893759
7,0.7000000000000001,77.7333732973657,11.981115581754773,39.53771207079621,3.8716159390701415,0.9162496527036031
8,0.8,81.73310687048324,8.540382205570404,32.215780988864914,4.088865536675699,0.9301726420720419
9,0.9,85.36983381623206,5.217261145718087,29.754471664684484,4.343115775021566,0.9420278867085775
10,1.0,87.88423751956573,2.647753643250311,26.19478416883641,4.664502329860524,0.9530574480692545
