Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,SCaliGen,SCaliGen TS,SCaliGen TSA,SCaliGen Ensem
Art,Clipart_Product,False,True,Product,9.922228617252241,4.079274585159689,6.2237871879490765,7.334223096172293,9.863024996927646,5.68831044860778,4.644224085876592,19.1765901292467,4.872195357978489,5.059595860482071,4.343072591367361,5.498550835570744,3.9064383980577433,4.3238802092371165,4.312559095351927,8.227166534755131
Art,Clipart_Product,False,False,RealWorld,19.384446500672876,20.19364753657656,20.800915110878858,9.953806958464893,9.2520714780422,5.272003645241667,27.61716861847477,19.586397074334084,16.65427533014869,21.470436089255315,15.948710521433696,19.381839835113716,4.963812875470174,4.260194225384152,11.777953045392914,26.778272352262647
Clipart,Product_RealWorld,False,False,Art,8.434539512604326,5.686319185320109,6.215897350976911,16.083700512075477,8.060471046949191,5.914649628035302,23.269184691589636,4.5921203487423226,8.637183069416203,5.375333362309573,5.438780659853869,4.9725478677182515,4.57522964112013,6.276005839049517,4.219120516796441,4.555639759066753
Clipart,Product_RealWorld,True,False,Clipart,20.76360873145646,21.413350510621,20.376728214254328,8.967087376257757,8.408703187727891,16.21923113437684,10.149285932282591,17.385399743209042,19.13769968754894,4.276173545374209,3.4545492686681434,10.476311202066718,4.423372003125958,4.379279242943626,4.7232429406979355,16.095156109661822
Clipart,Product_RealWorld,False,True,Product,6.225234876163724,4.9868036105229425,4.604031225065632,7.12401876961463,7.487951970139964,5.729911011150713,3.973889605581363,5.521782069757232,3.735183668933301,4.974566439016282,3.825664233510034,4.951534096098016,4.02537646947533,5.6493311550860135,12.507806840025165,5.484113195533494
Clipart,Product_RealWorld,False,True,RealWorld,8.12602348317824,6.485216643496009,16.57208425415807,6.805040376088078,8.227754765255625,18.068157205074623,4.310031067161351,5.751530265216741,16.959628250658106,9.817961747993511,4.3324603797367,13.188280818212183,4.665310718030509,3.1988139021813886,4.337937570488087,12.058066532919312
Clipart,Art_RealWorld,False,True,Art,8.434539512604326,5.686319185320109,6.215897350976911,15.584438645212924,18.20701371247448,6.275809836672783,4.994987715814101,4.864005848635301,7.764795509026013,4.543884507304473,7.158595407854591,5.79296028139167,4.528738178395604,4.731953822576278,15.399224807375726,4.182339431578606
Clipart,Art_RealWorld,True,False,Clipart,20.76360873145646,21.413350510621,20.376728214254328,6.733409355775472,8.555426983974929,11.862970711916313,5.256105523830033,17.147579434263854,13.478665658073757,4.488638200468647,3.0444689007161885,10.147751276559717,3.079734701535306,4.1919306223638735,9.074014963235664,6.267057590616591
Clipart,Art_RealWorld,False,False,Product,6.225234876163724,4.9868036105229425,4.604031225065632,8.135726283371536,16.00026899719915,17.029305442536817,7.508229402204898,4.352605717392553,4.058779233283234,5.015472553518705,4.204075524472071,4.366264612295202,2.9726799402460786,4.220000473041946,3.5155341286899895,4.888667755619204
Clipart,Art_RealWorld,False,True,RealWorld,8.12602348317824,6.485216643496009,16.57208425415807,9.410451008326026,12.297002793674348,6.127432635151279,8.746795427223862,5.298443558869,17.802306425901577,8.211647150266927,11.506157794615447,13.072362068653339,7.060244482698248,6.392032082943487,4.847718546866129,6.271203561547477
Clipart,Art_Product,False,True,Art,8.434539512604326,5.686319185320109,6.215897350976911,13.134495179590152,12.307150057683325,12.144641488621765,10.790860847953612,6.4617018918143705,5.618017044003694,5.448163319504676,4.829495444977803,4.944681739611454,4.665289394086445,5.690439187394295,4.914978479491808,4.257731131698153
Clipart,Art_Product,True,False,Clipart,20.76360873145646,21.413350510621,20.376728214254328,5.914427280971261,12.636438190683556,16.79582210134767,6.695032352517323,0.6257580076693298,9.026412778552862,3.8871276449248127,4.458072791002366,9.885823612070038,3.7302790325802637,3.545432036005114,4.402456328536557,11.451672209083352
Clipart,Art_Product,False,True,Product,6.225234876163724,4.9868036105229425,4.604031225065632,7.097092842706557,14.526846262182639,4.919765156918492,23.226070417411794,5.419902783728484,4.304245229044608,4.227266520177692,5.132192771134618,4.519300299629036,17.24272399159561,16.882323912718352,14.748088979101562,4.477315084525437
Clipart,Art_Product,False,False,RealWorld,8.12602348317824,6.485216643496009,16.57208425415807,10.842296644815681,10.382707955172505,27.36017188381842,17.251012753294138,31.473482495699855,18.079753129785615,2.936728890344174,7.789234986387774,3.132734142331983,4.112864012834024,3.9871700273945505,5.890485445275165,22.444541542794916
Product,Clipart_RealWorld,False,False,Art,4.9009144471049835,5.142253399887136,21.308949732973517,12.044242441292532,17.835251360193556,14.488190941188352,8.31651056362908,3.1918896959231007,24.303037424101493,13.196250258842728,15.590214185965152,12.918461896908601,4.8050853371762585,4.558443309236379,4.239800459654506,7.049802437306707
Product,Clipart_RealWorld,False,True,Clipart,5.12278874772311,4.6093526901089135,23.683960119877423,6.945085801782786,21.011974706747374,22.647806789558803,4.454166778967377,3.4413595816619735,18.80406564259166,5.064498589271665,6.006078273896537,4.670645345203781,26.333081743088645,26.409518562584058,14.222718281760745,17.910679884493526
Product,Clipart_RealWorld,True,False,Product,13.224643400398266,8.420360658617037,19.04844694274466,9.764019630756906,5.526372898553066,5.1841605665406645,5.027839058347897,17.208446195923738,5.6591579897304864,4.9559433727114435,5.462911363921253,4.740805992821974,2.8403260232697427,3.2170061438386357,18.712587818990265,15.366880047422043
Product,Clipart_RealWorld,False,True,RealWorld,10.75652512365932,7.777162627703425,24.333040594390667,8.28204483869708,19.357845066824297,21.848217208234182,17.143018415575426,17.468488517609106,10.077811157466014,4.257819296170037,4.292752975408423,7.903981730456117,3.944433415164899,3.952428072946579,12.39368842804366,29.07095841390881
Product,Art_RealWorld,False,True,Art,4.9009144471049835,5.142253399887136,21.308949732973517,13.466243815193653,13.319544858462264,12.290289374338279,10.614559430485611,10.21920722832323,24.259828723276048,28.253665059566625,13.559768631457922,14.625340024999039,4.299154367704671,4.670461387460445,19.505357582614007,4.725565952735656
Product,Art_RealWorld,False,False,Clipart,5.12278874772311,4.6093526901089135,23.683960119877423,15.186073161893255,15.682889567941308,12.239238529880735,7.217021790317222,7.796679121995425,23.889790832213464,6.169604917509338,4.903659499412033,5.477370228720181,4.174866438750892,4.000161360373219,4.364185541378169,5.556868399348575
Product,Art_RealWorld,True,False,Product,13.224643400398266,8.420360658617037,19.04844694274466,3.996386451588706,5.922462901927042,15.183146218465112,2.6635848884996225,0.7386136803994994,5.218094805855803,2.996618121345936,4.862458849293406,5.216461506662869,5.01865434260785,4.866692135692852,14.933475821913994,4.093186613567681
Product,Art_RealWorld,False,True,RealWorld,10.75652512365932,7.777162627703425,24.333040594390667,8.181107730573856,6.509395210585493,6.933672316417953,4.748300910145317,21.68523075735721,9.863407461609523,15.752967585304432,6.230669473877972,16.232958140873958,2.9973814784795074,2.775507458420312,5.480620944382566,21.196521646910863
Product,Art_Clipart,False,True,Art,4.9009144471049835,5.142253399887136,21.308949732973517,9.118619387250718,19.00432684190179,16.14154646943983,6.062717884255343,9.892136111971112,25.272555741344895,20.840865064951444,10.33144984210546,17.035689586738958,5.010254762836738,5.133518314248095,5.829885704880118,5.1332310532287755
Product,Art_Clipart,False,True,Clipart,5.12278874772311,4.6093526901089135,23.683960119877423,15.194422820922929,19.767380375926134,8.4535653078808,17.055325782386543,22.54472798988179,7.644971800620572,10.670865302898719,5.955980001205919,5.763101145751383,3.9633090827888293,3.9495820019981203,3.244161199239618,5.749039627820532
Product,Art_Clipart,True,False,Product,13.224643400398266,8.420360658617037,19.04844694274466,4.602330760310091,8.007000347967098,10.759604795478703,14.43617136855416,7.809522093708841,4.533760320379089,3.3477346348617067,3.099683622156362,5.252990373708584,4.669337979960417,4.382262452297895,3.545108038940721,3.2204624528914594
Product,Art_Clipart,False,False,RealWorld,10.75652512365932,7.777162627703425,24.333040594390667,8.260328011520329,11.400112447271884,5.540526084989492,8.077246378510564,13.429381126392904,18.059119077753767,4.469340707042236,4.550440364485302,11.501207555331712,4.215599660016726,2.7921328617641814,5.761337769860759,3.830117193929915
RealWorld,Clipart_Product,False,False,Art,5.345229311590258,7.510936439085425,12.002862667289081,6.538001216070831,12.631273024488786,7.748189703986579,11.13004871123225,21.213513890111376,11.437546881866796,8.058393021973894,7.739938135816592,9.865326450688388,10.631815899083085,5.890817741361191,5.788393695224339,8.274137625072022
RealWorld,Clipart_Product,False,True,Clipart,4.5808265790391935,6.179979853530187,9.981405719178628,10.483444619989223,15.89129461391662,8.672747643840568,9.301866928270384,16.021948534745857,7.36135507777799,5.298168115733569,5.019046875464178,6.699308765317116,6.9776537114662105,4.395201132186487,5.054503204392628,7.8722427160329245
RealWorld,Clipart_Product,False,True,Product,4.411153556779428,6.521020508115573,10.284173810941187,9.17715198660506,17.03135431426336,6.204020291388193,9.87398610263129,22.198641293373985,6.687417126036278,7.722446463333077,6.973780496830163,6.836045784865731,15.65232941192073,20.83225219349326,5.916712242524487,3.9563865128146856
RealWorld,Clipart_Product,True,False,RealWorld,17.167851343854185,8.508421751508498,20.594158831332084,8.579320544471082,6.536291137539509,5.462849314414016,10.71068271389802,6.2562305764822135,5.159414308132898,4.610526462433451,4.673777552027369,4.98220535616509,15.590871436078473,14.89326616029848,14.883824194549991,4.598204049474307
RealWorld,Art_Product,False,True,Art,5.345229311590258,7.510936439085425,12.002862667289081,4.735570528886386,13.169773418395863,10.271360321334454,11.688544896181574,16.54740828410653,11.313106042623376,5.92049209536682,4.732448855121847,7.651506330605254,16.647486704613595,17.699903561606664,5.261965871197835,5.250518697147647
RealWorld,Art_Product,False,False,Clipart,4.5808265790391935,6.179979853530187,9.981405719178628,6.582455857577279,13.907720252178095,8.262381144091615,9.501733590816492,3.8477400762167933,5.81144988110872,6.62197978516453,5.753819718426384,7.469040772401572,19.83581296116365,15.702789359997249,4.926049719616006,5.670525235571355
RealWorld,Art_Product,False,True,Product,4.411153556779428,6.521020508115573,10.284173810941187,4.9885507823766755,9.211365744264173,5.15936931624911,8.366397315734249,10.371162320155596,7.966252365347551,9.201552194491473,6.130811670000201,6.39792438276281,5.928400895562675,3.8582042525126505,6.190495678613035,4.561383630318033
RealWorld,Art_Product,True,False,RealWorld,17.167851343854185,8.508421751508498,20.594158831332084,10.545808101236977,8.040021562279392,6.303365843519991,6.504823419433117,7.462138673856437,3.911563490095948,9.1618268004207,9.200664957192464,4.328601467294569,19.8300462896258,20.682251116300534,21.255815901823773,5.270179015467367
RealWorld,Art_Clipart,False,True,Art,5.345229311590258,7.510936439085425,12.002862667289081,9.38273697432788,13.387070309735938,15.751560592547593,8.78947241426851,5.661468055177555,10.266126844485013,9.666360185175742,8.922163060473329,12.283366192312757,5.3686366343556635,5.0072065384719,6.180730060772795,6.32365577111563
RealWorld,Art_Clipart,False,True,Clipart,4.5808265790391935,6.179979853530187,9.981405719178628,7.583862869569576,12.925537593235829,8.957701288834523,9.88717293772213,5.725985971119313,10.752935246866585,4.810981741294263,9.185230167288765,13.030017391888768,6.238626542323609,5.627396455635332,5.966899821523969,5.0722039201807885
RealWorld,Art_Clipart,False,False,Product,4.411153556779428,6.521020508115573,10.284173810941187,6.06410645782609,15.819353816620952,4.494731870532889,4.694853498024293,5.228616373760499,6.09670175423386,5.79531742461183,6.224522317998708,7.174899044418299,5.482039171493045,5.1129074868385835,5.413441191085663,6.34113183985012
RealWorld,Art_Clipart,True,False,RealWorld,17.167851343854185,8.508421751508498,20.594158831332084,4.011078313485973,8.904778988407623,4.283880074975602,3.762766015922441,14.896995678039385,3.658568483366291,4.087861293671524,4.7043996438013185,5.047030181603493,6.007367058882663,4.890831345988898,5.885387018019829,2.9025115171659737
