Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,SCaliGen,SCaliGen TS,SCaliGen TSA,SCaliGen Ensem
Clipart,Art_Product,False,False,RealWorld,0.7668661882531491,0.7385896448295384,0.7202378892476153,0.8304816813013852,0.7808156561052401,0.698780886930517,0.6954404618010395,0.7481264395469635,0.7209397485157482,0.788399741453903,0.7855050743124856,0.7518941494161544,0.6557352,0.6572696,0.7004722,0.6442052792276838
Product,Clipart_RealWorld,False,False,Art,1.0577903998642075,1.0100633770787737,0.8949106753195444,0.9615434231997051,0.898768776905355,0.8743743557390218,0.870730342865602,1.0048758647482927,0.9049912926403392,0.8888990008728133,0.8891520711524057,0.8916619512787796,0.7994899,0.7989852,0.8743862,0.8160238274033242
Product,Clipart_RealWorld,False,True,Clipart,0.9076776557955128,0.8707508508165956,0.806022611099808,0.8666464497896984,0.7989144408361022,0.7764818044762346,0.7707191363540197,0.8673913280016226,0.806023311517656,0.8149768914036789,0.8135018432025376,0.8082067564311327,0.6184474,0.6191285,0.63627,0.681933827598528
Product,Clipart_RealWorld,True,False,Product,0.1496943644473493,0.15463259458374617,0.14867170666577947,0.39110531996691245,0.4870313520216786,0.2307602397753948,0.2215792655549595,0.20884649493860669,0.23214475992872113,0.3075398399212562,0.31685411107210626,0.2781059192265016,0.45522398,0.45654082,0.44438094,0.2777568997476606
Product,Clipart_RealWorld,False,True,RealWorld,0.7374648977060356,0.7109092070389986,0.6785158292454843,0.7643207188933993,0.7081799988325503,0.6549372901431219,0.6535057510968217,0.7133306154518247,0.6829585503390816,0.7013129646850199,0.7026604572500458,0.6918715981749674,0.57692134,0.57749254,0.5965069,0.5826854217162649
Product,Art_RealWorld,False,True,Art,1.0577903998642075,1.0100633770787737,0.8949106753195444,0.9456565103219174,0.8838866377655286,0.8561925542102811,0.8528939787247822,0.9869811575898388,0.9024619817219912,0.8946529546939657,0.887497545059978,0.8934713957902709,0.73236847,0.732337,0.7975427,0.7758222142930548
Product,Art_RealWorld,False,False,Clipart,0.9076776557955128,0.8707508508165956,0.806022611099808,0.9296679062482806,0.8552570384903732,0.8093624535306045,0.80216835285948,0.8815843564750466,0.8060084712741842,0.8087486913980522,0.8089275200372171,0.8066306876765796,0.7708551,0.7706568,0.853133,0.7553472215933705
Product,Art_RealWorld,True,False,Product,0.1496943644473493,0.15463259458374617,0.14867170666577947,0.42860509204659636,0.5168483845767606,0.23407459966415228,0.2244636709461751,0.21934739138335196,0.2413815091440879,0.2842900390141207,0.27050038807447796,0.26197189550247824,0.45650586,0.4570462,0.4435181,0.28350138466106867
Product,Art_RealWorld,False,True,RealWorld,0.7374648977060356,0.7109092070389986,0.6785158292454843,0.7648082513001808,0.7061525549454821,0.6474844883536888,0.6458519427275079,0.7044481630257514,0.6851889276792263,0.6949662319765648,0.6875514147348928,0.6872704379646173,0.56610477,0.5663208,0.5903181,0.5747669430725315
Product,Art_Clipart,False,True,Art,1.0577903998642075,1.0100633770787737,0.8949106753195444,0.9473851973840703,0.8955552093908554,0.8723074354346035,0.8662559442843257,0.9963589357825823,0.896182590534566,0.8933780455366058,0.8905083530288076,0.8913574617206548,0.75549936,0.7574782,0.8044323,0.782284657577614
Product,Art_Clipart,False,True,Clipart,0.9076776557955128,0.8707508508165956,0.806022611099808,0.8767356464694915,0.8129840406956774,0.7755308544573333,0.7729785178961806,0.8695069878952209,0.8097185608382105,0.8255051708451984,0.8237661835626549,0.8176110579833077,0.6326769,0.6388929,0.65029275,0.6791206206755608
Product,Art_Clipart,True,False,Product,0.1496943644473493,0.15463259458374617,0.14867170666577947,0.5191867620262811,0.6094905125986287,0.3058926357330188,0.2948452358155232,0.23420273876885872,0.28415372838816627,0.366961652980787,0.37049914812158,0.3353812772723993,0.57793534,0.5869985,0.58206004,0.3670598152669136
Product,Art_Clipart,False,False,RealWorld,0.7374648977060356,0.7109092070389986,0.6785158292454843,0.8070297689857812,0.7584893049965317,0.6805428055361973,0.681255871219638,0.7273216459532506,0.6980519794418396,0.7234619891618731,0.7226399048317018,0.7120513614733336,0.664855,0.6686635,0.7016765,0.6259533161861495
RealWorld,Clipart_Product,False,False,Art,1.073221656474227,0.9183568116354666,0.8855159621270998,0.9764053236149077,0.9422293268666386,0.8934393792670088,0.8833431890109168,1.0243331906793598,0.8880069623128396,0.9018712875395452,0.9006146734745476,0.8954152228672632,0.9046707,0.9002,1.0080206,0.865429874983642
RealWorld,Clipart_Product,False,True,Clipart,1.0953668557665053,0.9264704144935321,0.8783492812996622,0.9113655367970719,0.8714258710764884,0.8399705966650327,0.8373893780434907,0.9766752478657803,0.8844565046028366,0.9051718442402773,0.9018109883156775,0.8957592401145824,0.7400882,0.741647,0.77154785,0.7822084237410286
RealWorld,Clipart_Product,False,True,Product,0.8980682377091369,0.7863582318447325,0.7774229830018358,0.8276888078047747,0.7772560447509664,0.7437368814024995,0.7443104744610497,0.8501876628922478,0.7784658758849287,0.7819592671543517,0.7782169426711127,0.7776543384932828,0.6407883,0.64410174,0.64882815,0.6762457628467775
RealWorld,Clipart_Product,True,False,RealWorld,0.36594078388528284,0.39571219478369674,0.36250989179286613,0.5654638298450511,0.5417771244063652,0.4279843121229175,0.4581618967532175,0.42453987189562525,0.4663321788871846,0.41747655206669887,0.4170972407098457,0.4301758008325445,0.5454329,0.5508498,0.5326382,0.44435985212609086
RealWorld,Art_Product,False,True,Art,1.073221656474227,0.9183568116354666,0.8855159621270998,0.9490388228079109,0.9152095738192013,0.8651376160912762,0.8631111720060959,0.9933524512989484,0.8938367136138391,0.9090979026352105,0.9063256416030161,0.9020793722231275,0.8423666,0.84040374,0.92702866,0.8455627200624957
RealWorld,Art_Product,False,False,Clipart,1.0953668557665053,0.9264704144935321,0.8783492812996622,0.9408734826768695,0.89730599187723,0.8586964765330996,0.8496380598275224,0.9847435512719848,0.8935849629188553,0.9193505768529733,0.9154857309406694,0.9085011304776124,0.8648837,0.8612844,0.9706338,0.8448412486393652
RealWorld,Art_Product,False,True,Product,0.8980682377091369,0.7863582318447325,0.7774229830018358,0.8463809791282928,0.7898031517187553,0.7467191115096978,0.7464959290929338,0.8386390344398702,0.7769419849396833,0.7841313332443561,0.7816374275664193,0.7794191026452377,0.61794966,0.62116915,0.6336765,0.6667156324287116
RealWorld,Art_Product,True,False,RealWorld,0.36594078388528284,0.39571219478369674,0.36250989179286613,0.5772483279509835,0.5582788150333983,0.4104904566236983,0.42274860908805517,0.41745573080902315,0.4391330799969861,0.40323089478322977,0.4034315460203685,0.41263719023435613,0.52671236,0.5317858,0.5164561,0.4227432610721721
RealWorld,Art_Clipart,False,True,Art,1.073221656474227,0.9183568116354666,0.8855159621270998,0.9522305353064805,0.9143448572714078,0.8760638650384074,0.8709439629518044,1.0140064715645358,0.8855197323010223,0.8958048993267358,0.896848500492575,0.8898353159447281,0.83067477,0.83096087,0.8952649,0.8264254677286695
RealWorld,Art_Clipart,False,True,Clipart,1.0953668557665053,0.9264704144935321,0.8783492812996622,0.9192132862303909,0.8761068868458437,0.8435375641523437,0.8428839932013249,0.9761295549354452,0.8784788819551153,0.8962342301344313,0.8955089384578239,0.8870136417892418,0.7360552,0.74173915,0.7712349,0.7767808940032992
RealWorld,Art_Clipart,False,False,Product,0.8980682377091369,0.7863582318447325,0.7774229830018358,0.8814000989110282,0.8382885159818079,0.7760203681333687,0.7782021768396956,0.8708731250544905,0.7865431264166559,0.7765428214218046,0.7778036617457686,0.7763576643801733,0.7901259,0.7917199,0.8492478,0.7535099490379494
RealWorld,Art_Clipart,True,False,RealWorld,0.36594078388528284,0.39571219478369674,0.36250989179286613,0.6490127959279139,0.6369162276673477,0.4790156459220391,0.5115948059738566,0.4361492238413479,0.5110160820299023,0.4331980165761179,0.4228620590983111,0.4486540121157282,0.59485364,0.60807693,0.5845043,0.4922655368335847
