Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,SCaliGen,SCaliGen TS,SCaliGen TSA,SCaliGen Ensem
Art,Clipart_Product,False,True,Product,0.1344751031851125,0.08628199279922592,0.07585323624359501,0.3487941333359153,0.35408744895702093,0.08321421097125828,0.08218240725514687,0.10326472838357743,0.07381259992093701,0.09734313558863343,0.09288199737983739,0.08787230237773395,0.0647127070923576,0.0644925291911853,0.0910568197737007,0.06462738462542371
Art,Clipart_Product,False,False,RealWorld,0.11694572699875745,0.07327746806452072,0.07057975541220134,0.3511656075582837,0.31284665807862405,0.06414377134646826,0.06323235976581049,0.079107292188003,0.06164352206005922,0.08041988442149514,0.08127162610447884,0.07456376755156124,0.058643881106958895,0.05840911186954418,0.08609619387568034,0.052875750310310006
Clipart,Product_RealWorld,False,False,Art,0.07079543372453527,0.05989926389390024,0.04426550182958843,0.4394651439462797,0.37003644842788597,0.04659392567375974,0.04536857632395815,0.06233950308833089,0.047319430402834144,0.034520103007065116,0.03370526427836013,0.03849432905000837,0.060256626636029674,0.06273767120053246,0.10342625378778036,0.04325121323586974
Clipart,Product_RealWorld,True,False,Clipart,0.024767290735784268,0.02440480231601556,0.027871797089405653,0.5649670548064618,0.5733765685778481,0.024822298726472222,0.024372526829297688,0.026601929923371744,0.024704938294600562,0.024945304179384988,0.025044000054856835,0.025019260251795412,0.041319268449524986,0.042288466082369636,0.059681598649069814,0.026642140938100474
Clipart,Product_RealWorld,False,True,Product,0.07319938645346113,0.06369075762469369,0.05218362236822859,0.5724615252204471,0.24530158716868053,0.041263742845442826,0.041018958115782364,0.050218988711420054,0.05303476890479965,0.04212268289513251,0.04083840159857328,0.045421604567259154,0.05872852135953566,0.060201380468447176,0.08728627479306338,0.048853982711570175
Clipart,Product_RealWorld,False,True,RealWorld,0.10147530307534985,0.08851633946749975,0.07571887265077876,0.4765975359244988,0.2380732656790793,0.0704326678257271,0.0697142073997134,0.07648132687174151,0.07389691648515381,0.05792354919675653,0.05716210794551891,0.0633067259782786,0.057558504511969456,0.05939539519412611,0.09182520667723537,0.055457635850594975
Clipart,Art_RealWorld,False,True,Art,0.07079543372453527,0.05989926389390024,0.04426550182958843,0.5574233112610851,0.3290962010640641,0.046183662562807044,0.0457213484455879,0.05704879016503839,0.04654825823230227,0.03314123526794304,0.03198315368714222,0.03730155928513639,0.06236372505061345,0.06079482027202312,0.10483830664026374,0.04786305383310083
Clipart,Art_RealWorld,True,False,Clipart,0.024767290735784268,0.02440480231601556,0.027871797089405653,0.7225060044789984,0.596446241592036,0.02370807517319519,0.024014299349005546,0.024339108803458225,0.02473174462430739,0.024347084143173523,0.025573854555181498,0.025050880239546162,0.035389439063064985,0.03480610524838463,0.052725463166528395,0.024775844692974634
Clipart,Art_RealWorld,False,False,Product,0.07319938645346113,0.06369075762469369,0.05218362236822859,0.6375914616068523,0.27836141480152654,0.044434106315998506,0.045615025956837946,0.05489326448513805,0.052381636636990546,0.04129551100342265,0.0398329618328123,0.04469112806859983,0.08142023649267464,0.07986543757851344,0.12537564107048765,0.05731046196793899
Clipart,Art_RealWorld,False,True,RealWorld,0.10147530307534985,0.08851633946749975,0.07571887265077876,0.45184159051360373,0.27802896622390194,0.07090970365146791,0.07216616824819437,0.07908950354889498,0.07300205085048782,0.056581932268751356,0.05632937016278901,0.06232977294548053,0.06051317250342121,0.05936064655422614,0.09329720174952841,0.06096604312113359
Clipart,Art_Product,False,True,Art,0.07079543372453527,0.05989926389390024,0.04426550182958843,0.5104260933874099,0.34834145711041586,0.0482994259938947,0.04646024925309917,0.06228681198702369,0.04492888454452882,0.03180167224024452,0.0316507040609289,0.03614190262705412,0.055431666469227564,0.05273923760071121,0.09530337930419133,0.041845332425051306
Clipart,Art_Product,True,False,Clipart,0.024767290735784268,0.02440480231601556,0.027871797089405653,0.6335674281386643,0.544489339731825,0.0251815194662621,0.024689598201461327,0.028380131756905652,0.024779994920069905,0.02309206390046123,0.024952758534428836,0.02463735263112359,0.04539677343231955,0.044079007856737414,0.06774943774492632,0.028181308397951552
Clipart,Art_Product,False,True,Product,0.07319938645346113,0.06369075762469369,0.05218362236822859,0.5264329634370393,0.3200750871900115,0.04326598649484448,0.0429695140237267,0.05091670068808917,0.05100253335899967,0.038687674296833285,0.03922207680489867,0.043260250645912234,0.05682683223340254,0.05550870822866942,0.0784118151848905,0.048270622265589674
Clipart,Art_Product,False,False,RealWorld,0.10147530307534985,0.08851633946749975,0.07571887265077876,0.5326314192548218,0.34402561144946775,0.07346881512097644,0.07283076266231317,0.08205468599701463,0.07111411672496067,0.05459713030482956,0.054136354364248025,0.06037713482161091,0.054138352636129365,0.05255275148509959,0.08038914571748845,0.0541011163548332
Product,Clipart_RealWorld,False,False,Art,0.10584707364652239,0.09099663103756812,0.04665837620292407,0.38804900686232396,0.3126616180720231,0.06031263932881048,0.060297829986587594,0.07448271412460439,0.05619409591882103,0.04951554476293555,0.04676967964329795,0.0506298086671217,0.06116012857019832,0.06057228195705001,0.1008710625952869,0.04976955256244117
Product,Clipart_RealWorld,False,True,Clipart,0.1108074765205618,0.09581371528756687,0.060582345153594,0.38335833775179806,0.2676732582003878,0.05245732725949178,0.0552997442541162,0.06808153009270197,0.06207562499913179,0.053422322822584675,0.05148268373277655,0.05552822185504462,0.06417219492097251,0.06377758679723791,0.09149510024011498,0.05531340133695655
Product,Clipart_RealWorld,True,False,Product,0.03465227898980292,0.03149414748444416,0.03853452902330626,0.6032203266557529,0.7035093419660438,0.02947921900118093,0.029437642322754462,0.029965092499932157,0.025705704839615463,0.028503303018654134,0.0260423004541236,0.026304222763165915,0.06295201034588328,0.06269375140118422,0.08219322622783165,0.03709829792641563
Product,Clipart_RealWorld,False,True,RealWorld,0.09067830099209387,0.07949789295510404,0.06179701545571559,0.47488998215129435,0.2922938416375874,0.06272550717528919,0.06218150681264237,0.06969357657725862,0.05745399961221625,0.05351884501128831,0.052710995075594666,0.05410836372551919,0.05798604138395296,0.05749208052051383,0.09249825163667046,0.04657439181971194
Product,Art_RealWorld,False,True,Art,0.10584707364652239,0.09099663103756812,0.04665837620292407,0.2598996516389331,0.25839675936503387,0.05987141102792874,0.061339813976025705,0.07240655798286383,0.05474886209810678,0.04873494559589582,0.04759749995753204,0.05012456404664253,0.05892981834830145,0.05872321571317016,0.09959222571775665,0.04595104177756466
Product,Art_RealWorld,False,False,Clipart,0.1108074765205618,0.09581371528756687,0.060582345153594,0.5812145781636286,0.22209934873406906,0.05493718852247894,0.0585564870669199,0.06789583076893661,0.06067758571905895,0.05523860144468525,0.05750250567571955,0.057750828542562534,0.0652561938221794,0.06502819849418413,0.11017427628713561,0.05783698758760913
Product,Art_RealWorld,True,False,Product,0.03465227898980292,0.03149414748444416,0.03853452902330626,0.6609325318434331,0.7691267097835003,0.02930616748853266,0.02813490197130055,0.029067172242771718,0.02550375073135549,0.026008132945456883,0.027624886693965716,0.026227574267465224,0.058946621014586635,0.05880983891772443,0.08583810644255445,0.03457967187493231
Product,Art_RealWorld,False,True,RealWorld,0.09067830099209387,0.07949789295510404,0.06179701545571559,0.44840325866953734,0.29093928707163474,0.06721074654089733,0.06433244526990553,0.07099275749346998,0.056653335265004524,0.05499721044194527,0.05473156152806465,0.05520419615392554,0.054367738442757406,0.05422858688701906,0.08298603021832571,0.047309851728428165
Product,Art_Clipart,False,True,Art,0.10584707364652239,0.09099663103756812,0.04665837620292407,0.3656591362015429,0.232042224943681,0.05430053385799464,0.055570153612651656,0.06592341933880101,0.04953509401749159,0.04402722632457554,0.042056543563330016,0.04502918320118967,0.06773254444496701,0.06422471483148687,0.10376872323166113,0.0477679478918136
Product,Art_Clipart,False,True,Clipart,0.1108074765205618,0.09581371528756687,0.060582345153594,0.45882655464896605,0.3034126650781669,0.050068560766199616,0.051695310517746264,0.06484607775597036,0.055588894860078585,0.04787563495496485,0.04764146273570593,0.05033476052878662,0.05477256739056569,0.05240572763688824,0.08065558093909747,0.04500691020788093
Product,Art_Clipart,True,False,Product,0.03465227898980292,0.03149414748444416,0.03853452902330626,0.7901709190166308,0.6034394720009658,0.03126942949105426,0.030821472285454492,0.0307841227373701,0.0247337714942145,0.026663239392848447,0.025991665746700133,0.025496186938784533,0.08418202693144805,0.07965273568015062,0.12841729375985722,0.043891603937739866
Product,Art_Clipart,False,False,RealWorld,0.09067830099209387,0.07949789295510404,0.06179701545571559,0.6223627698534528,0.44119796085537283,0.06448239038071961,0.0630500900579727,0.07426052275012505,0.053735833038257734,0.04817992732383754,0.05054143600971564,0.0506274390460779,0.0661352921009522,0.06248591453364387,0.10477848656947204,0.04988181851316658
RealWorld,Clipart_Product,False,False,Art,0.11559417606056778,0.05932349407051834,0.04217091057491733,0.3840091122995436,0.3247423568736747,0.06083210884404583,0.06174946451619164,0.08055290250220203,0.04568076589727631,0.05277670185473838,0.053435151314430204,0.050530010429690526,0.0642603863726461,0.06165221021475313,0.10963717608496734,0.05036948614783813
RealWorld,Clipart_Product,False,True,Clipart,0.15445933147334792,0.08137492907884504,0.0536594285076332,0.2609197591512599,0.2515467843848279,0.06917485905565486,0.07100317455269667,0.0904993052022632,0.06099044888759062,0.07237410694137292,0.07036970041933019,0.06779269376745528,0.05701945380007137,0.055366332978939684,0.08539637626065444,0.05152483711557849
RealWorld,Clipart_Product,False,True,Product,0.13709839037597507,0.07887573570733786,0.0704067442660098,0.34194347093623756,0.2677543912954012,0.07574296861577016,0.07690811309434634,0.09480784454627918,0.06486379120189247,0.07372541075086146,0.07236876228500375,0.07022026055246694,0.06707272539500507,0.06549702432268636,0.09716826958485023,0.059752339169784105
RealWorld,Clipart_Product,True,False,RealWorld,0.0739442310300251,0.04912695144756488,0.06366683623647981,0.6299775014276993,0.4019077295529467,0.0550071846337447,0.053802489020556725,0.052746682880794676,0.04484191099270495,0.04772328755995041,0.047189071936719056,0.046526085234046166,0.04483541799928779,0.04402589651805003,0.060706086809158295,0.0402781564197338
RealWorld,Art_Product,False,True,Art,0.11559417606056778,0.05932349407051834,0.04217091057491733,0.396589153392653,0.3837401877728043,0.05439375474123522,0.058964230163738494,0.07371560839568493,0.049314440116411916,0.05763464030616673,0.05651681771766461,0.05429140964259643,0.06130210939036158,0.0592711508408117,0.10311771210743796,0.0520446572739242
RealWorld,Art_Product,False,False,Clipart,0.15445933147334792,0.08137492907884504,0.0536594285076332,0.44512977473774384,0.4444166397191997,0.07905500421601372,0.07996302103261944,0.12445451397215027,0.06669339055939742,0.07860192452278361,0.073027952899961,0.07257684160350103,0.08550119129599099,0.08260492010903361,0.14166519453421117,0.06603931759160185
RealWorld,Art_Product,False,True,Product,0.13709839037597507,0.07887573570733786,0.0704067442660098,0.5585869916048815,0.3332214662840828,0.07701815654558528,0.07812275256959529,0.10255203500104933,0.0686518649879894,0.07825347329805493,0.0765048318430993,0.07430476523685857,0.06501520906392258,0.06342382135891106,0.10062402255456762,0.06096204831839373
RealWorld,Art_Product,True,False,RealWorld,0.0739442310300251,0.04912695144756488,0.06366683623647981,0.84494783379387,0.41655386508186626,0.051208118728301166,0.050343301564863226,0.052415591548830756,0.04598964247700195,0.0493850369781414,0.04764123474279468,0.04750412559667664,0.03823602878737502,0.03759760558190758,0.054236894377111024,0.037476804997938665
RealWorld,Art_Clipart,False,True,Art,0.11559417606056778,0.05932349407051834,0.04217091057491733,0.42196633353152296,0.24556356379069033,0.04652328584012293,0.05005891377256886,0.06902588346193132,0.04146925654912053,0.05000800591591302,0.05273374089960955,0.04760166766076417,0.06185888114471249,0.0583154541569254,0.09517584563342603,0.046527794944748194
RealWorld,Art_Clipart,False,True,Clipart,0.15445933147334792,0.08137492907884504,0.0536594285076332,0.38517811766354687,0.27423672361595536,0.05693186069657098,0.05982361766834385,0.0772127690877703,0.05407010576917728,0.06665848266274013,0.06335034693529698,0.061139458341065565,0.05631182044142126,0.053043328334145795,0.08831643327947823,0.04624996191798496
RealWorld,Art_Clipart,False,False,Product,0.13709839037597507,0.07887573570733786,0.0704067442660098,0.42732719653892226,0.3437228956391218,0.06973155763863466,0.07216727919480549,0.10084537699830379,0.060352789244569376,0.07092921566753557,0.07032502649346056,0.06694103040949667,0.0796299126428725,0.07451080794062077,0.12907379417993162,0.06343890591956859
RealWorld,Art_Clipart,True,False,RealWorld,0.0739442310300251,0.04912695144756488,0.06366683623647981,0.7449083236433104,0.4693635127455533,0.05485366349650529,0.055473246902716496,0.06509626212262971,0.04329968400759092,0.046437595855790346,0.04532273554559855,0.044838320902156274,0.052242759299342065,0.05039519196905725,0.07177573852909191,0.04112276706594609
