Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,SCaliGen,SCaliGen TS,SCaliGen TSA,SCaliGen Ensem
Clipart,Art_RealWorld,True,False,Clipart,0.8388086790204285,0.8388086790204285,0.8388086790204285,1.5722595205626815,1.3136209498938385,0.6458327956987021,0.6737210105080615,0.8876936408468862,0.8388086790204285,0.8388086790204285,0.8388086790204285,0.8388086790204285,1.4932849694549242,1.4932849694549242,1.4932849694549242,1.088301428833024
Clipart,Art_RealWorld,False,False,Product,2.073137718531984,2.073137718531984,2.073137718531984,2.2140234867769584,1.949640992593251,1.866842253646515,1.8432579851990336,2.0102487408278615,2.073137718531984,2.073137718531984,2.073137718531984,2.073137718531984,1.7584083712266607,1.7584083712266607,1.7584083712266607,1.6704490414256878
Clipart,Art_RealWorld,False,True,RealWorld,2.3231659432765452,2.3231659432765452,2.3231659432765452,1.6774683305505362,2.4629047890651408,1.987460691435178,1.8304097901836083,2.177245966812202,2.3231659432765452,2.3231659432765452,2.3231659432765452,2.3231659432765452,2.271101054554815,2.271101054554815,2.271101054554815,1.8902645317521052
Clipart,Art_Product,False,True,Art,1.3671503209230513,1.3671503209230513,1.3671503209230513,1.023474474522936,1.0760576192751032,1.332066064427738,1.2968808734806747,1.2955307792561332,1.3671503209230513,1.3671503209230513,1.3671503209230513,1.3671503209230513,1.678213335663855,1.678213335663855,1.678213335663855,1.3036870790185822
Clipart,Art_Product,True,False,Clipart,0.8388086790204285,0.8388086790204285,0.8388086790204285,1.419013742005338,1.1199999999999952,0.6723094525588655,0.6396092557178962,0.8562125904236624,0.8388086790204285,0.8388086790204285,0.8388086790204285,0.8388086790204285,1.1755424279880313,1.1755424279880313,1.1755424279880313,1.1262326580240891
Clipart,Art_Product,False,True,Product,2.073137718531984,2.073137718531984,2.073137718531984,1.8254862365956102,1.7933209417167908,1.89976314313127,1.7395114256595166,2.189863009414059,2.073137718531984,2.073137718531984,2.073137718531984,2.073137718531984,1.5388307249337059,1.5388307249337059,1.5388307249337059,1.8280864312170824
Clipart,Art_Product,False,False,RealWorld,2.3231659432765452,2.3231659432765452,2.3231659432765452,1.6958773540560068,1.9594642124825872,1.9249935064825547,1.9239542614105978,2.259623862504554,2.3231659432765452,2.3231659432765452,2.3231659432765452,2.3231659432765452,2.0517309765171468,2.0517309765171468,2.0517309765171468,2.2543069888548906
Product,Clipart_RealWorld,False,False,Art,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.3715319901482435,1.505456741324705,1.721946572922632,1.473634961583093,1.5523852614605704,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.3680643259730136,1.3680643259730136,1.3680643259730136,1.4784789481084935
Product,Clipart_RealWorld,False,True,Clipart,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.3252924205623469,1.4174272468102216,1.6107141273360717,1.7075128110793207,1.6924538398432014,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.9448393249829161,1.9448393249829161,1.9448393249829161,1.7934324631833791
Product,Clipart_RealWorld,True,False,Product,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.2595237195067026,1.540649213805662,1.3106868428423328,1.255189228761944,1.4724129855444774,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.2281693694275222,1.2281693694275222,1.2281693694275222,0.9754998718605772
Product,Clipart_RealWorld,False,True,RealWorld,1.8455080601286995,1.8455080601286995,1.8455080601286995,2.055504804178283,1.6216041440499576,1.6722440013347348,1.8280043763623768,1.9287301521985907,1.8455080601286995,1.8455080601286995,1.8455080601286995,1.8455080601286995,1.6043378696521504,1.6043378696521504,1.6043378696521504,1.3151425778218861
Product,Art_RealWorld,False,True,Art,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.3252924205623453,1.6154256405046925,1.924863631533413,1.8330302779823362,1.6546600859391025,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.2004582458378146,1.2004582458378146,1.2004582458378146,1.4005713120009253
Product,Art_RealWorld,False,False,Clipart,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.0440306508910548,1.0988630487917939,1.6055840058994102,1.6792855623746674,1.6130406070524066,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.609471963098458,1.609471963098458,1.609471963098458,1.7595453958338214
Product,Art_RealWorld,True,False,Product,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.4607874588727792,1.3799999999999992,1.360294085850556,1.2446284586172724,1.279492086728169,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.4956938189348779,1.4956938189348779,1.4956938189348779,1.168931135696197
Product,Art_RealWorld,False,True,RealWorld,1.8455080601286995,1.8455080601286995,1.8455080601286995,1.8788028103023489,1.8934360300786512,1.8004443895883049,1.6851112722903505,1.8680471086136987,1.8455080601286995,1.8455080601286995,1.8455080601286995,1.8455080601286995,1.694697613145187,1.694697613145187,1.694697613145187,1.4930170796075954
Product,Art_Clipart,False,True,Art,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.4907716122867387,1.5893080255255734,1.5052906696050443,1.5285287043428395,1.424745591324992,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.6614451540752093,1.234301421857727,1.234301421857727,1.234301421857727,1.5169377047196082
Product,Art_Clipart,False,True,Clipart,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.3892084076912299,1.39924979899945,1.7792133093027385,1.7046993869888043,1.6536021286875509,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.7775263711123954,1.6417977951014557,1.6417977951014557,1.6417977951014557,1.7690675509996783
Product,Art_Clipart,True,False,Product,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.4442991379904604,1.6726924403487913,1.45254948280601,1.3294735800308344,1.386037517529739,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.3330791424367883,1.2173742234826532,1.2173742234826532,1.2173742234826532,1.294411062993515
Product,Art_Clipart,False,False,RealWorld,1.8455080601286995,1.8455080601286995,1.8455080601286995,2.22396043130268,1.8307375562870827,1.6357261384473873,1.644718820953904,1.875606568553223,1.8455080601286995,1.8455080601286995,1.8455080601286995,1.8455080601286995,1.8421726303471122,1.8421726303471122,1.8421726303471122,1.4587666023048378
RealWorld,Clipart_Product,False,False,Art,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.0759182125050206,1.5792086625902253,1.384340998453777,1.252038338071164,1.0637668917577758,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.6575886099994763,1.6575886099994763,1.6575886099994763,1.076289923765898
RealWorld,Clipart_Product,False,True,Clipart,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.2555476892575614,1.285145906113387,1.2729493312775642,1.482261785245777,1.3392535234226575,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.9817921182606424,1.9817921182606424,1.9817921182606424,1.4589036979869496
RealWorld,Clipart_Product,False,True,Product,1.8102762220169617,1.8102762220169617,1.8102762220169617,1.861477907470298,2.2727956353354775,1.9079832284378175,1.6839239887833413,1.944839324982914,1.8102762220169617,1.8102762220169617,1.8102762220169617,1.8102762220169617,1.567003509887582,1.567003509887582,1.567003509887582,1.7925122035846783
RealWorld,Clipart_Product,True,False,RealWorld,1.71799301511968,1.71799301511968,1.71799301511968,1.942652825391092,1.9261360284258235,2.1749482752470257,2.094277918519893,1.8622566955175672,1.71799301511968,1.71799301511968,1.71799301511968,1.71799301511968,1.3908270920570929,1.3908270920570929,1.3908270920570929,1.3915459029439181
RealWorld,Art_Product,False,True,Art,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.1873921003611234,1.2359611644384294,1.2615863030328127,1.1981235328629518,1.0416813332300823,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.4930170796075994,1.4930170796075994,1.4930170796075994,1.427024877148257
RealWorld,Art_Product,False,False,Clipart,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.1957842614786334,1.2219247112649783,1.6199999999999983,1.5428544973522305,1.4608216865860115,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.4205280708243697,1.4205280708243697,1.4205280708243697,1.5076803374721037
RealWorld,Art_Product,False,True,Product,1.8102762220169617,1.8102762220169617,1.8102762220169617,2.0874865269026293,2.095614468360057,1.9805049861083397,1.9359752064528097,1.817250670656088,1.8102762220169617,1.8102762220169617,1.8102762220169617,1.8102762220169617,1.5150907563575204,1.5150907563575204,1.5150907563575204,2.0148200912240273
RealWorld,Art_Product,True,False,RealWorld,1.71799301511968,1.71799301511968,1.71799301511968,1.9938655922604218,1.8968131167829911,1.823732436515842,1.900394695846103,1.8389127222356174,1.71799301511968,1.71799301511968,1.71799301511968,1.71799301511968,1.6770211686201213,1.6770211686201213,1.6770211686201213,1.4684685900624521
RealWorld,Art_Clipart,False,True,Art,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.3103816238027752,1.327064429483363,1.1528659939472583,1.1294246322796395,1.1374972527439342,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.1212047092302104,1.3429817571359643,1.3429817571359643,1.3429817571359643,1.243221621433606
RealWorld,Art_Clipart,False,True,Clipart,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.145905755287056,1.3753181450122747,1.48108068652589,1.5557634781675533,1.3139254164525478,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.4218298069740987,1.4553006562219357,1.4553006562219357,1.4553006562219357,1.4659809002848558
RealWorld,Art_Clipart,False,False,Product,1.8102762220169617,1.8102762220169617,1.8102762220169617,1.7471119025408783,2.33484474858608,1.9014468175576194,1.7486852203870198,1.888359076023414,1.8102762220169617,1.8102762220169617,1.8102762220169617,1.8102762220169617,2.283068111117144,2.283068111117144,2.283068111117144,1.9420350151323218
RealWorld,Art_Clipart,True,False,RealWorld,1.71799301511968,1.71799301511968,1.71799301511968,1.9475882521724144,2.0311573055772882,2.128379665379277,2.1777052142105933,1.77662601579511,1.71799301511968,1.71799301511968,1.71799301511968,1.71799301511968,1.8345571672749756,1.8345571672749756,1.8345571672749756,1.6402438843050149
